Riesgo->F:ISO_3166_1_alpha2_to_lugar(lugar);A:peligro(200);probabilidad;texto;text;A:fechaActivacion(2017-07-27);A:caducidad(-1);A:formulaDisipacion(Homogenea)
PL;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 65 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
PT;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 67 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
QA;Probably_not;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes sensiblemente por debajo de la media de los países del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 77 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide for every one hundred thousand inhabitants sensibly below the average of the countries of the world.
RO;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 61 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
RU;Probable;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, sensiblemnte por encima de la media de los países del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 25 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one death toll per homicide per one hundred thousand inhabitants, which is significantly above the average in the world.
RW;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 48 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
LC;Probable;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, sensiblemnte por encima de la media de los países del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 25 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one death toll per homicide per one hundred thousand inhabitants, which is significantly above the average in the world.
VC;Probable;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, sensiblemnte por encima de la media de los países del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 20 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one death toll per homicide per one hundred thousand inhabitants, which is significantly above the average in the world.
WS;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 48 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
ST;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 39 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
SA;Probably_not;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes sensiblemente por debajo de la media de los países del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 86 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide for every one hundred thousand inhabitants sensibly below the average of the countries of the world.
SN;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 70 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
RS;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 55 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
SC;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 39 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
SL;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 65 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
SG;Almost_certainly_not;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes más bajos del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 97 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide for every one hundred thousand lower inhabitants of the world.
SK;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 60 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
SI;Probably_not;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes sensiblemente por debajo de la media de los países del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 81 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide for every one hundred thousand inhabitants sensibly below the average of the countries of the world.
SB;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 39 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
SO;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 26 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
ZA;Probable;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, sensiblemnte por encima de la media de los países del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 10 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one death toll per homicide per one hundred thousand inhabitants, which is significantly above the average in the world.
KR;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 64 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
GS;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 31 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
ES;Probably_not;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes sensiblemente por debajo de la media de los países del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 82 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide for every one hundred thousand inhabitants sensibly below the average of the countries of the world.
LK;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 45 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
SD;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 65 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
SR;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 32 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
SZ;Probable;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, sensiblemnte por encima de la media de los países del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 24 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one death toll per homicide per one hundred thousand inhabitants, which is significantly above the average in the world.
SE;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 74 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
CH;Probably_not;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes sensiblemente por debajo de la media de los países del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 82 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide for every one hundred thousand inhabitants sensibly below the average of the countries of the world.
SY;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 61 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
TW;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 67 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
TJ;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 54 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
TZ;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 40 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
TH;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 34 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
BS;Probable;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, sensiblemnte por encima de la media de los países del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 20 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one death toll per homicide per one hundred thousand inhabitants, which is significantly above the average in the world.
GM;Probably_not;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes sensiblemente por debajo de la media de los países del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 84 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide for every one hundred thousand inhabitants sensibly below the average of the countries of the world.
TL;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 55 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
TG;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 50 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
TO;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 57 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
TT;Probable;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, sensiblemnte por encima de la media de los países del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 19 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one death toll per homicide per one hundred thousand inhabitants, which is significantly above the average in the world.
TN;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 65 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
TR;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 58 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
TM;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 45 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
UG;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 37 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
GB;Probably_not;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes sensiblemente por debajo de la media de los países del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 86 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide for every one hundred thousand inhabitants sensibly below the average of the countries of the world.
UA;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 38 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
AE;Probably_not;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes sensiblemente por debajo de la media de los países del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 76 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide for every one hundred thousand inhabitants sensibly below the average of the countries of the world.
UY;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 44 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
US;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 42 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
UZ;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 53 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
VU;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 70 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
VE;Probable;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, sensiblemnte por encima de la media de los países del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 8 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one death toll per homicide per one hundred thousand inhabitants, which is significantly above the average in the world.
VN;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 63 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
YE;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 45 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
ZM;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 31 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
ZW;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 41 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
