Riesgo->F:ISO_3166_1_alpha2_to_lugar(lugar);A:peligro(269);probabilidad;texto;text;A:fechaActivacion(2017-07-27);A:caducidad(-1);A:formulaDisipacion(Homogenea)
MM;Probable;Existe riesgo durante todo el año en zonas rurales. No existe riesgo en las ciudades ni en los principales centros turísticos. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 6 sobre 100, siendo 0 el peor resultado y 100 el mejor.;There is risk throughout the year in rural areas. There is no risk in cities or major tourist centers. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 6 sobre 100, siendo 0 el peor resultado y 100 el mejor.
NA;Probable;Existe riesgo durante todo el año en zonas rurales. No existe riesgo en las ciudades ni en los principales centros turísticos. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 11 sobre 100, siendo 0 el peor resultado y 100 el mejor.;There is risk throughout the year in rural areas. There is no risk in cities or major tourist centers. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 11 sobre 100, siendo 0 el peor resultado y 100 el mejor.
NP;Probable;Existe riesgo durante todo el año en zonas rurales. No existe riesgo en las ciudades ni en los principales centros turísticos. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 23 sobre 100, siendo 0 el peor resultado y 100 el mejor.;There is risk throughout the year in rural areas. There is no risk in cities or major tourist centers. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 23 sobre 100, siendo 0 el peor resultado y 100 el mejor.
NL;Impossibility;No existe riesgo Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.;No risk Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.
NZ;Impossibility;No existe riesgo Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.;No risk Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.
NI;Fifty_fifty;Se han notificado casos de malaria en el país. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 37 sobre 100, siendo 0 el peor resultado y 100 el mejor.;Cases of malaria have been reported in the country. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 37 sobre 100, siendo 0 el peor resultado y 100 el mejor.
NE;Almost_certain;Existe riesgo alto durante todo el año. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 3 sobre 100, siendo 0 el peor resultado y 100 el mejor.;There is high risk throughout the year. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 3 sobre 100, siendo 0 el peor resultado y 100 el mejor.
NG;Almost_certain;Existe riesgo alto durante todo el año. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 2 sobre 100, siendo 0 el peor resultado y 100 el mejor.;There is high risk throughout the year. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 2 sobre 100, siendo 0 el peor resultado y 100 el mejor.
KP;Fifty_fifty;Se han notificado casos de malaria en el país. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 38 sobre 100, siendo 0 el peor resultado y 100 el mejor.;Cases of malaria have been reported in the country. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 38 sobre 100, siendo 0 el peor resultado y 100 el mejor.
NO;Impossibility;No existe riesgo Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.;No risk Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.
OM;Impossibility;No existe riesgo Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.;No risk Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.
PK;Probable;Existe riesgo durante todo el año en zonas rurales. No existe riesgo en las ciudades ni en los principales centros turísticos. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 19 sobre 100, siendo 0 el peor resultado y 100 el mejor.;There is risk throughout the year in rural areas. There is no risk in cities or major tourist centers. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 19 sobre 100, siendo 0 el peor resultado y 100 el mejor.
PS;Impossibility;No existe riesgo Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.;No risk Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.
PA;Fifty_fifty;Se han notificado casos de malaria en el país. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 51 sobre 100, siendo 0 el peor resultado y 100 el mejor.;Cases of malaria have been reported in the country. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 51 sobre 100, siendo 0 el peor resultado y 100 el mejor.
PG;Probable;Existe riesgo durante todo el año en zonas rurales. No existe riesgo en las ciudades ni en los principales centros turísticos. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 6 sobre 100, siendo 0 el peor resultado y 100 el mejor.;There is risk throughout the year in rural areas. There is no risk in cities or major tourist centers. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 6 sobre 100, siendo 0 el peor resultado y 100 el mejor.
PY;Fifty_fifty;Se han notificado casos de malaria en el país. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 69 sobre 100, siendo 0 el peor resultado y 100 el mejor.;Cases of malaria have been reported in the country. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 69 sobre 100, siendo 0 el peor resultado y 100 el mejor.
PE;Fifty_fifty;Se han notificado casos de malaria en el país. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 43 sobre 100, siendo 0 el peor resultado y 100 el mejor.;Cases of malaria have been reported in the country. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 43 sobre 100, siendo 0 el peor resultado y 100 el mejor.
PH;Probable;Existe riesgo durante todo el año en zonas rurales. No existe riesgo en las ciudades ni en los principales centros turísticos. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 22 sobre 100, siendo 0 el peor resultado y 100 el mejor.;There is risk throughout the year in rural areas. There is no risk in cities or major tourist centers. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 22 sobre 100, siendo 0 el peor resultado y 100 el mejor.
PL;Impossibility;No existe riesgo Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.;No risk Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.
PT;Impossibility;No existe riesgo Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.;No risk Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.
QA;Impossibility;No existe riesgo Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.;No risk Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.
RO;Impossibility;No existe riesgo Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.;No risk Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.
RU;Impossibility;No existe riesgo Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.;No risk Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.
RW;Probable;Existe riesgo durante todo el año en zonas rurales. No existe riesgo en las ciudades ni en los principales centros turísticos. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 13 sobre 100, siendo 0 el peor resultado y 100 el mejor.;There is risk throughout the year in rural areas. There is no risk in cities or major tourist centers. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 13 sobre 100, siendo 0 el peor resultado y 100 el mejor.
LC;Impossibility;No existe riesgo Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.;No risk Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.
VC;Impossibility;No existe riesgo Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.;No risk Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.
WS;Impossibility;No existe riesgo Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.;No risk Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.
ST;Probable;Existe riesgo durante todo el año en zonas rurales. No existe riesgo en las ciudades ni en los principales centros turísticos. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 15 sobre 100, siendo 0 el peor resultado y 100 el mejor.;There is risk throughout the year in rural areas. There is no risk in cities or major tourist centers. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 15 sobre 100, siendo 0 el peor resultado y 100 el mejor.
SA;Probably_not;El riesgo es bajo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 93 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The risk is low Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 93 sobre 100, siendo 0 el peor resultado y 100 el mejor.
SN;Probable;Existe riesgo durante todo el año en zonas rurales. No existe riesgo en las ciudades ni en los principales centros turísticos. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 11 sobre 100, siendo 0 el peor resultado y 100 el mejor.;There is risk throughout the year in rural areas. There is no risk in cities or major tourist centers. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 11 sobre 100, siendo 0 el peor resultado y 100 el mejor.
RS;Impossibility;No existe riesgo Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.;No risk Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.
SC;Impossibility;No existe riesgo Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.;No risk Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.
SL;Almost_certain;Existe riesgo alto durante todo el año. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 2 sobre 100, siendo 0 el peor resultado y 100 el mejor.;There is high risk throughout the year. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 2 sobre 100, siendo 0 el peor resultado y 100 el mejor.
SG;Impossibility;No existe riesgo Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.;No risk Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.
SK;Impossibility;No existe riesgo Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.;No risk Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.
SI;Impossibility;No existe riesgo Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.;No risk Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.
SB;Probable;Existe riesgo durante todo el año en zonas rurales. No existe riesgo en las ciudades ni en los principales centros turísticos. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 12 sobre 100, siendo 0 el peor resultado y 100 el mejor.;There is risk throughout the year in rural areas. There is no risk in cities or major tourist centers. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 12 sobre 100, siendo 0 el peor resultado y 100 el mejor.
SO;Probable;Existe riesgo durante todo el año en zonas rurales. No existe riesgo en las ciudades ni en los principales centros turísticos. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 11 sobre 100, siendo 0 el peor resultado y 100 el mejor.;There is risk throughout the year in rural areas. There is no risk in cities or major tourist centers. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 11 sobre 100, siendo 0 el peor resultado y 100 el mejor.
ZA;Fifty_fifty;Se han notificado casos de malaria en el país. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 59 sobre 100, siendo 0 el peor resultado y 100 el mejor.;Cases of malaria have been reported in the country. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 59 sobre 100, siendo 0 el peor resultado y 100 el mejor.
KR;Probably_not;El riesgo es bajo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 80 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The risk is low Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 80 sobre 100, siendo 0 el peor resultado y 100 el mejor.
GS;Probable;Existe riesgo durante todo el año en zonas rurales. No existe riesgo en las ciudades ni en los principales centros turísticos. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 6 sobre 100, siendo 0 el peor resultado y 100 el mejor.;There is risk throughout the year in rural areas. There is no risk in cities or major tourist centers. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 6 sobre 100, siendo 0 el peor resultado y 100 el mejor.
ES;Impossibility;No existe riesgo Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.;No risk Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.
LK;Impossibility;No existe riesgo Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.;No risk Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.
SD;Probable;Existe riesgo durante todo el año en zonas rurales. No existe riesgo en las ciudades ni en los principales centros turísticos. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 14 sobre 100, siendo 0 el peor resultado y 100 el mejor.;There is risk throughout the year in rural areas. There is no risk in cities or major tourist centers. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 14 sobre 100, siendo 0 el peor resultado y 100 el mejor.
SR;Fifty_fifty;Se han notificado casos de malaria en el país. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 33 sobre 100, siendo 0 el peor resultado y 100 el mejor.;Cases of malaria have been reported in the country. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 33 sobre 100, siendo 0 el peor resultado y 100 el mejor.
SZ;Fifty_fifty;Se han notificado casos de malaria en el país. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 53 sobre 100, siendo 0 el peor resultado y 100 el mejor.;Cases of malaria have been reported in the country. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 53 sobre 100, siendo 0 el peor resultado y 100 el mejor.
SE;Impossibility;No existe riesgo Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.;No risk Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.
CH;Impossibility;No existe riesgo Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.;No risk Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.
SY;Impossibility;No existe riesgo Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.;No risk Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.
TW;Impossibility;No existe riesgo Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.;No risk Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.
TJ;Impossibility;No existe riesgo Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.;No risk Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.
TZ;Probable;Existe riesgo durante todo el año en zonas rurales. No existe riesgo en las ciudades ni en los principales centros turísticos. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 7 sobre 100, siendo 0 el peor resultado y 100 el mejor.;There is risk throughout the year in rural areas. There is no risk in cities or major tourist centers. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 7 sobre 100, siendo 0 el peor resultado y 100 el mejor.
TH;Fifty_fifty;Se han notificado casos de malaria en el país. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 26 sobre 100, siendo 0 el peor resultado y 100 el mejor.;Cases of malaria have been reported in the country. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 26 sobre 100, siendo 0 el peor resultado y 100 el mejor.
BS;Impossibility;No existe riesgo Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.;No risk Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.
GM;Probable;Existe riesgo durante todo el año en zonas rurales. No existe riesgo en las ciudades ni en los principales centros turísticos. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 15 sobre 100, siendo 0 el peor resultado y 100 el mejor.;There is risk throughout the year in rural areas. There is no risk in cities or major tourist centers. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 15 sobre 100, siendo 0 el peor resultado y 100 el mejor.
